date;bugs;new_bugs;new_reliability_rating;new_reliability_remediation_effort;reliability_rating;reliability_remediation_effort;new_security_rating;new_security_remediation_effort;new_vulnerabilities;security_rating;security_remediation_effort;vulnerabilities;code_smells;development_cost;effort_to_reach_maintainability_rating_a;new_code_smells;new_maintainability_rating;new_sqale_debt_ratio;new_technical_debt;sqale_debt_ratio;sqale_index;sqale_rating;normalized_td;branch_coverage;conditions_by_line;conditions_to_cover;coverage;coverage_line_hits_data;covered_conditions_by_line;executable_lines_data;it_branch_coverage;it_conditions_by_line;it_conditions_to_cover;it_coverage;it_coverage_line_hits_data;it_covered_conditions_by_line;it_line_coverage;it_lines_to_cover;it_uncovered_conditions;it_uncovered_lines;line_coverage;lines_to_cover;new_branch_coverage;new_conditions_to_cover;new_coverage;new_it_branch_coverage;new_it_conditions_to_cover;new_it_coverage;new_it_line_coverage;new_it_lines_to_cover;new_it_uncovered_conditions;new_it_uncovered_lines;new_line_coverage;new_lines_to_cover;new_overall_branch_coverage;new_overall_conditions_to_cover;new_overall_coverage;new_overall_line_coverage;new_overall_lines_to_cover;new_overall_uncovered_conditions;new_overall_uncovered_lines;new_uncovered_conditions;new_uncovered_lines;overall_branch_coverage;overall_conditions_by_line;overall_conditions_to_cover;overall_coverage;overall_coverage_line_hits_data;overall_covered_conditions_by_line;overall_line_coverage;overall_lines_to_cover;overall_uncovered_conditions;overall_uncovered_lines;skipped_tests;test_data;test_errors;test_execution_time;test_failures;test_success_density;tests;uncovered_conditions;uncovered_lines;duplicated_blocks;duplicated_files;duplicated_lines;duplicated_lines_density;duplications_data;new_duplicated_blocks;new_duplicated_lines;new_duplicated_lines_density;classes;comment_lines;comment_lines_data;comment_lines_density;directories;files;functions;generated_lines;generated_ncloc;lines;ncloc;ncloc_data;ncloc_language_distribution;new_lines;projects;statements;team_size;class_complexity;class_complexity_distribution;cognitive_complexity;complexity;complexity_in_classes;complexity_in_functions;file_complexity;file_complexity_distribution;function_complexity;function_complexity_distribution;blocker_violations;confirmed_issues;critical_violations;false_positive_issues;info_violations;major_violations;minor_violations;new_blocker_violations;new_critical_violations;new_info_violations;new_major_violations;new_minor_violations;new_violations;open_issues;reopened_issues;violations;wont_fix_issues;commented_out_code_lines;public_api;public_documented_api_density;public_undocumented_api
2017-02-17;534.0;;;;5.0;4134.0;;;;2.0;6195.0;488.0;11324.0;5376810.0;0.0;;;0.0;;1.9;104506.0;1.0;0.5830929491650254;;;;0.0;;;;;;;;;;;;;;0.0;107879.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107879.0;960.0;247.0;17822.0;6.5;;;;;1579.0;35331.0;;16.5;63.0;981.0;12034.0;;;273430.0;179227.0;;"java=177512;py=120;xml=1595";;;91792.0;;25.0;;43583.0;39453.0;;;40.3;"0=166;5=220;10=239;20=103;30=112;60=36;90=104";3.3;;158.0;0.0;1788.0;0.0;287.0;3244.0;6869.0;;;;;;;12346.0;0.0;12346.0;0.0;;;;
2017-02-24;533.0;;;;5.0;4113.0;;;;2.0;6405.0;502.0;11253.0;5340630.0;0.0;;;0.0;;1.9;103902.0;1.0;0.583650243510597;;;;0.0;;;;;;;;;;;;;;0.0;107084.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107084.0;962.0;245.0;17651.0;6.5;;;;;1575.0;35016.0;;16.4;63.0;977.0;12006.0;;;271566.0;178021.0;;"java=176306;py=120;xml=1595";;;91057.0;;24.9;;43077.0;39188.0;;;40.2;"0=167;5=216;10=240;20=101;30=113;60=36;90=103";3.3;;157.0;0.0;1780.0;0.0;278.0;3190.0;6883.0;;;;;;;12288.0;0.0;12288.0;0.0;;;;
2017-03-03;537.0;;;;5.0;4143.0;;;;2.0;6525.0;510.0;11439.0;5461020.0;0.0;;;0.0;;1.9;105586.0;1.0;0.5800344990496281;;;;0.0;;;;;;;;;;;;;;0.0;109455.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;109455.0;974.0;254.0;17828.0;6.4;;;;;1618.0;35516.0;;16.3;67.0;1005.0;12232.0;;;277222.0;182034.0;;"java=180201;py=120;xml=1713";;;93110.0;;24.9;;44296.0;40315.0;;;40.2;"0=172;5=222;10=242;20=103;30=117;60=40;90=108";3.3;;172.0;0.0;1806.0;0.0;281.0;3235.0;6992.0;;;;;;;12486.0;0.0;12486.0;0.0;;;;
2017-03-10;541.0;;;;5.0;4173.0;;;;2.0;6585.0;514.0;11601.0;5484240.0;0.0;;;0.0;;1.9;106412.0;1.0;0.5820970635858387;;;;0.0;;;;;;;;;;;;;;0.0;109978.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;109978.0;983.0;253.0;17902.0;6.4;;;;;1622.0;35795.0;;16.4;67.0;1007.0;12269.0;;;278493.0;182808.0;;"java=180988;py=120;xml=1700";;;93698.0;;25.0;;44620.0;40551.0;;;40.3;"0=172;5=222;10=242;20=104;30=118;60=40;90=108";3.3;;172.0;0.0;1815.0;0.0;283.0;3251.0;7135.0;;;;;;;12656.0;0.0;12656.0;0.0;;;;
2017-03-17;543.0;;;;5.0;4173.0;;;;2.0;6605.0;516.0;12888.0;5493690.0;0.0;;;0.0;;2.0;108138.0;1.0;0.5905211251453941;;;;0.0;;;;;;;;;;;;;;0.0;110255.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110255.0;973.0;249.0;17777.0;6.4;;;;;1629.0;35860.0;;16.4;67.0;1008.0;12354.0;;;279005.0;183123.0;;"java=181302;py=120;xml=1701";;;93871.0;;25.1;;44731.0;40782.0;;;40.5;"0=172;5=222;10=240;20=106;30=117;60=40;90=110";3.3;;172.0;0.0;1838.0;0.0;276.0;3254.0;8407.0;;;;;;;13947.0;0.0;13947.0;0.0;;;;
2017-03-24;495.0;;;;5.0;3888.0;;;;2.0;6575.0;514.0;12872.0;5495550.0;0.0;;;0.0;;2.0;107856.0;1.0;0.5887818325736277;;;;0.0;;;;;;;;;;;;;;0.0;110178.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110178.0;943.0;246.0;17427.0;6.2;;;;;1638.0;35878.0;;16.4;67.0;1011.0;12393.0;;;279041.0;183185.0;;"java=181363;py=120;xml=1702";;;93688.0;;25.0;;44738.0;40894.0;;;40.5;"0=171;5=222;10=244;20=106;30=117;60=40;90=110";3.3;;124.0;0.0;1863.0;0.0;269.0;3219.0;8406.0;;;;;;;13881.0;0.0;13881.0;0.0;;;;
2017-03-31;492.0;;;;5.0;3866.0;;;;2.0;6575.0;514.0;12898.0;5511600.0;0.0;;;0.0;;2.0;108230.0;1.0;0.5891029827999129;;;;0.0;;;;;;;;;;;;;;0.0;110544.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110544.0;945.0;248.0;17465.0;6.2;;;;;1640.0;35859.0;;16.3;67.0;1011.0;12459.0;;;279611.0;183720.0;;"java=181898;py=120;xml=1702";;;93990.0;;25.1;;45063.0;41170.0;;;40.8;"0=171;5=222;10=241;20=106;30=119;60=39;90=112";3.3;;124.0;0.0;1867.0;0.0;270.0;3225.0;8418.0;;;;;;;13904.0;0.0;13904.0;0.0;;;;
2017-04-07;496.0;;;;5.0;3896.0;;;;2.0;6645.0;519.0;13041.0;5561280.0;0.0;;;0.0;;2.0;109215.0;1.0;0.5891539357845675;;;;0.0;;;;;;;;;;;;;;0.0;111548.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;111548.0;948.0;249.0;17461.0;6.2;;;;;1653.0;36038.0;;16.3;67.0;1017.0;12596.0;;;281836.0;185376.0;;"java=183542;py=120;xml=1714";;;94855.0;;25.2;;45508.0;41701.0;;;41.0;"0=171;5=222;10=242;20=106;30=121;60=41;90=113";3.3;;124.0;0.0;1877.0;0.0;271.0;3243.0;8541.0;;;;;;;14056.0;0.0;14056.0;0.0;;;;
2017-04-14;497.0;;;;5.0;3906.0;;;;2.0;6665.0;521.0;13068.0;5584290.0;0.0;;;0.0;;2.0;109360.0;1.0;0.5875053050611626;;;;0.0;;;;;;;;;;;;;;0.0;112075.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112075.0;944.0;247.0;17336.0;6.1;;;;;1656.0;36096.0;;16.2;67.0;1018.0;12691.0;;;282813.0;186143.0;;"java=184309;py=120;xml=1714";;;95268.0;;25.4;;45686.0;42009.0;;;41.3;"0=172;5=222;10=240;20=107;30=122;60=40;90=114";3.3;;125.0;0.0;1879.0;0.0;272.0;3245.0;8565.0;;;;;;;14086.0;0.0;14086.0;0.0;;;;
2017-04-21;483.0;;;;5.0;3701.0;;;;2.0;6570.0;518.0;13139.0;5609730.0;0.0;;;0.0;;2.0;110108.0;1.0;0.5888411741741582;;;;0.0;;;;;;;;;;;;;;0.0;112704.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112704.0;951.0;249.0;17410.0;6.1;;;;;1663.0;36354.0;;16.3;67.0;1022.0;12764.0;;;284213.0;186991.0;;"java=185140;py=120;xml=1731";;;95716.0;;25.4;;45868.0;42228.0;;;41.4;"0=172;5=222;10=243;20=106;30=123;60=41;90=114";3.3;;126.0;0.0;1894.0;0.0;271.0;3251.0;8598.0;;;;;;;14140.0;0.0;14140.0;0.0;;;;
2017-04-28;486.0;;;;5.0;3726.0;;;;2.0;6640.0;524.0;13471.0;5617200.0;0.0;;;0.0;;2.0;112645.0;1.0;0.6016075624866482;;;;0.0;;;;;;;;;;;;;;0.0;113137.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113137.0;945.0;248.0;17333.0;6.1;;;;;1667.0;36498.0;;16.3;67.0;1026.0;12818.0;;;284778.0;187240.0;;"java=185834;py=120;xml=1286";;;96094.0;;25.5;;46199.0;42422.0;;;41.4;"0=173;5=222;10=243;20=106;30=124;60=43;90=114";3.3;;126.0;0.0;1910.0;0.0;273.0;3341.0;8831.0;;;;;;;14481.0;0.0;14481.0;0.0;;;;
2017-05-05;490.0;;;;5.0;3741.0;;;;2.0;6625.0;523.0;13511.0;5628060.0;0.0;;;0.0;;2.0;112933.0;1.0;0.6019818552041023;;;;0.0;;;;;;;;;;;;;;0.0;113393.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113393.0;945.0;248.0;17333.0;6.1;;;;;1669.0;36651.0;;16.3;67.0;1028.0;12835.0;;;285452.0;187602.0;;"java=186195;py=120;xml=1287";;;96340.0;;25.5;;46322.0;42510.0;;;41.4;"0=174;5=223;10=241;20=107;30=125;60=43;90=114";3.3;;127.0;0.0;1918.0;0.0;274.0;3343.0;8862.0;;;;;;;14524.0;0.0;14524.0;0.0;;;;
2017-05-12;491.0;;;;5.0;3746.0;;;;2.0;7465.0;588.0;13603.0;5655600.0;0.0;;;0.0;;2.0;113702.0;1.0;0.6031296414173563;;;;0.0;;;;;;;;;;;;;;0.0;114089.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;114089.0;953.0;250.0;17472.0;6.1;;;;;1670.0;36897.0;;16.4;67.0;1029.0;12868.0;;;286862.0;188520.0;;"java=187098;py=120;xml=1302";;;96949.0;;25.6;;46556.0;42706.0;;;41.5;"0=174;5=223;10=241;20=107;30=125;60=43;90=115";3.3;;130.0;0.0;1936.0;0.0;274.0;3376.0;8966.0;;;;;;;14682.0;0.0;14682.0;0.0;;;;
2017-05-19;491.0;;;;5.0;3746.0;;;;2.0;7465.0;588.0;13624.0;5661120.0;0.0;;;0.0;;2.0;113838.0;1.0;0.6032622519925386;;;;0.0;;;;;;;;;;;;;;0.0;114235.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;114235.0;953.0;250.0;17472.0;6.1;;;;;1670.0;37024.0;;16.4;67.0;1029.0;12882.0;;;287211.0;188704.0;;"java=187282;py=120;xml=1302";;;97060.0;;25.6;;46573.0;42759.0;;;41.6;"0=173;5=223;10=242;20=107;30=125;60=43;90=115";3.3;;130.0;0.0;1936.0;0.0;275.0;3380.0;8982.0;;;;;;;14703.0;0.0;14703.0;0.0;;;;
2017-05-26;493.0;;;;5.0;3746.0;;;;2.0;7475.0;588.0;13472.0;5635020.0;0.0;;;0.0;;2.0;112945.0;1.0;0.6013022136567394;;;;0.0;;;;;;;;;;;;;;0.0;113920.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113920.0;957.0;251.0;17556.0;6.2;;;;;1668.0;36250.0;;16.2;66.0;1021.0;12776.0;;;285035.0;187834.0;;"java=186570;xml=1264";;;96646.0;;25.6;;46400.0;42678.0;;;41.8;"0=172;5=224;10=238;20=106;30=123;60=43;90=114";3.3;"1=6833;2=2590;4=1013;6=575;8=380;10=240;12=686";130.0;0.0;1918.0;0.0;235.0;3378.0;8892.0;;;;;;;14553.0;0.0;14553.0;0.0;;;;
2017-06-02;498.0;;;;5.0;3786.0;;;;2.0;7735.0;614.0;13837.0;5666580.0;0.0;;;0.0;;2.0;114780.0;1.0;0.6076681172770878;;;;0.0;;;;;;;;;;;;;;0.0;114534.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;114534.0;985.0;253.0;17743.0;6.2;;;;;1703.0;36478.0;;16.2;66.0;1029.0;12862.0;;;286681.0;188886.0;;"java=187614;xml=1272";;;97224.0;;25.2;;46706.0;42943.0;;;41.8;"0=172;5=224;10=240;20=108;30=126;60=42;90=116";3.3;"1=6867;2=2608;4=1026;6=586;8=382;10=241;12=689";131.0;0.0;1924.0;0.0;237.0;3427.0;9230.0;;;;;;;14949.0;0.0;14949.0;0.0;;;;
2017-06-09;490.0;;;;5.0;3736.0;;;;2.0;7675.0;610.0;13459.0;5554920.0;0.0;;;0.0;;2.0;111296.0;1.0;0.6010671620833423;;;;0.0;;;;;;;;;;;;;;0.0;112217.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112217.0;971.0;250.0;17564.0;6.2;;;;;1680.0;35906.0;;16.2;66.0;1013.0;12688.0;;;281197.0;185164.0;;"java=183894;xml=1270";;;95090.0;;25.2;;45738.0;42258.0;;;41.8;"0=169;5=217;10=234;20=113;30=124;60=42;90=113";3.3;"1=6768;2=2588;4=1001;6=578;8=383;10=227;12=682";130.0;0.0;1880.0;0.0;224.0;3303.0;9022.0;;;;;;;14559.0;0.0;14559.0;0.0;;;;
2017-06-16;497.0;;;;5.0;3791.0;;;;2.0;7635.0;607.0;13483.0;5577930.0;0.0;;;0.0;;2.0;111504.0;1.0;0.5997063426755087;;;;0.0;;;;;;;;;;;;;;0.0;112638.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112638.0;969.0;248.0;17524.0;6.2;;;;;1688.0;36000.0;;16.2;66.0;1021.0;12789.0;;;282409.0;185931.0;;"java=184639;xml=1292";;;95424.0;;25.2;;45947.0;42495.0;;;41.7;"0=170;5=219;10=236;20=113;30=126;60=43;90=113";3.3;"1=6829;2=2622;4=996;6=586;8=383;10=229;12=681";130.0;0.0;1883.0;0.0;224.0;3301.0;9049.0;;;;;;;14587.0;0.0;14587.0;0.0;;;;
2017-06-23;494.0;;;;5.0;3759.0;;;;2.0;7605.0;605.0;13519.0;5585730.0;0.0;;;0.0;;2.0;112153.0;1.0;0.6023545713810012;;;;0.0;;;;;;;;;;;;;;0.0;112836.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112836.0;966.0;247.0;17510.0;6.2;;;;;1688.0;36016.0;;16.2;66.0;1022.0;12817.0;;;282695.0;186191.0;;"java=184899;xml=1292";;;95613.0;;25.3;;46063.0;42642.0;;;41.8;"0=170;5=219;10=235;20=114;30=126;60=43;90=114";3.3;"1=6843;2=2608;4=1016;6=592;8=382;10=229;12=683";130.0;0.0;1883.0;0.0;229.0;3334.0;9042.0;;;;;;;14618.0;0.0;14618.0;0.0;;;;
2017-06-30;495.0;;;;5.0;3764.0;;;;2.0;7605.0;605.0;13535.0;5592330.0;0.0;;;0.0;;2.0;112300.0;1.0;0.6024322598988258;;;;0.0;;;;;;;;;;;;;;0.0;113012.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113012.0;966.0;247.0;17510.0;6.2;;;;;1688.0;36024.0;;16.2;66.0;1022.0;12832.0;;;282925.0;186411.0;;"java=185119;xml=1292";;;95748.0;;25.3;;46144.0;42762.0;;;41.9;"0=170;5=219;10=235;20=113;30=127;60=43;90=114";3.3;"1=6851;2=2613;4=1019;6=590;8=377;10=231;12=687";130.0;0.0;1888.0;0.0;229.0;3339.0;9049.0;;;;;;;14635.0;0.0;14635.0;0.0;;;;
2017-07-07;495.0;;;;5.0;3764.0;;;;2.0;7605.0;605.0;13557.0;5605830.0;0.0;;;0.0;;2.0;112515.0;1.0;0.6021320660812047;;;;0.0;;;;;;;;;;;;;;0.0;113322.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113322.0;969.0;247.0;17540.0;6.2;;;;;1692.0;36122.0;;16.2;66.0;1026.0;12875.0;;;283670.0;186861.0;;"java=185569;xml=1292";;;95991.0;;25.4;;46244.0;42897.0;;;41.9;"0=171;5=221;10=236;20=112;30=128;60=42;90=115";3.3;"1=6868;2=2629;4=1023;6=596;8=376;10=230;12=689";133.0;0.0;1889.0;0.0;227.0;3342.0;9066.0;;;;;;;14657.0;0.0;14657.0;0.0;;;;
2017-07-14;495.0;;;;5.0;3759.0;;;;2.0;7605.0;605.0;13560.0;5616480.0;0.0;;;0.0;;2.0;112591.0;1.0;0.6013962481839159;;;;0.0;;;;;;;;;;;;;;0.0;113593.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113593.0;973.0;247.0;17612.0;6.2;;;;;1693.0;36246.0;;16.2;66.0;1027.0;12884.0;;;284240.0;187216.0;;"java=185924;xml=1292";;;96223.0;;25.4;;46452.0;43065.0;;;42.0;"0=171;5=221;10=237;20=111;30=127;60=44;90=115";3.3;"1=6866;2=2627;4=1029;6=598;8=379;10=230;12=691";134.0;0.0;1896.0;0.0;225.0;3330.0;9075.0;;;;;;;14660.0;0.0;14660.0;0.0;;;;
2017-07-21;497.0;;;;5.0;3774.0;;;;2.0;7665.0;610.0;13567.0;5626680.0;0.0;;;0.0;;2.0;112698.0;1.0;0.6008765382072554;;;;0.0;;;;;;;;;;;;;;0.0;113849.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113849.0;979.0;244.0;17653.0;6.2;;;;;1695.0;36259.0;;16.2;66.0;1027.0;12922.0;;;284607.0;187556.0;;"java=186263;xml=1293";;;96426.0;;25.5;;46592.0;43209.0;;;42.1;"0=171;5=221;10=237;20=112;30=126;60=45;90=114";3.3;"1=6894;2=2633;4=1022;6=602;8=380;10=234;12=693";137.0;0.0;1902.0;0.0;219.0;3331.0;9085.0;;;;;;;14674.0;0.0;14674.0;0.0;;;;
2017-07-28;500.0;;;;5.0;3804.0;;;;2.0;7665.0;610.0;13567.0;5627700.0;0.0;;;0.0;;2.0;112720.0;1.0;0.6008849085772162;;;;0.0;;;;;;;;;;;;;;0.0;113873.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113873.0;979.0;244.0;17653.0;6.2;;;;;1695.0;36257.0;;16.2;66.0;1027.0;12930.0;;;284635.0;187590.0;;"java=186297;xml=1293";;;96456.0;;25.5;;46612.0;43241.0;;;42.1;"0=171;5=220;10=238;20=112;30=126;60=45;90=114";3.3;"1=6894;2=2639;4=1024;6=601;8=381;10=233;12=694";137.0;0.0;1903.0;0.0;219.0;3334.0;9084.0;;;;;;;14677.0;0.0;14677.0;0.0;;;;
2017-08-04;508.0;;;;5.0;3854.0;;;;2.0;7795.0;622.0;13694.0;5684160.0;0.0;;;0.0;;2.0;113911.0;1.0;0.6012022884647864;;;;0.0;;;;;;;;;;;;;;0.0;115156.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115156.0;1000.0;245.0;18602.0;6.5;;;;;1709.0;36539.0;;16.2;67.0;1032.0;13063.0;;;287187.0;189472.0;;"java=188179;xml=1293";;;97604.0;;25.7;;47287.0;43883.0;;;42.6;"0=171;5=220;10=239;20=111;30=128;60=47;90=115";3.3;"1=6956;2=2671;4=1038;6=609;8=382;10=236;12=707";137.0;0.0;1918.0;0.0;222.0;3351.0;9196.0;;;;;;;14824.0;0.0;14824.0;0.0;;;;
2017-08-11;505.0;;;;5.0;3854.0;;;;2.0;7795.0;622.0;13682.0;5696370.0;0.0;;;0.0;;2.0;113948.0;1.0;0.6001084901437231;;;;0.0;;;;;;;;;;;;;;0.0;115389.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115389.0;1000.0;245.0;18576.0;6.5;;;;;1715.0;36594.0;;16.2;67.0;1034.0;13110.0;;;287736.0;189879.0;;"java=188586;xml=1293";;;97782.0;;25.7;;47433.0;44037.0;;;42.6;"0=171;5=220;10=240;20=111;30=128;60=48;90=115";3.3;"1=6986;2=2675;4=1040;6=615;8=384;10=236;12=709";137.0;0.0;1923.0;0.0;221.0;3358.0;9170.0;;;;;;;14809.0;0.0;14809.0;0.0;;;;
2017-08-18;506.0;;;;5.0;3859.0;;;;2.0;7795.0;622.0;13681.0;5703300.0;0.0;;;0.0;;2.0;113949.0;1.0;0.5993845668297302;;;;0.0;;;;;;;;;;;;;;0.0;115548.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115548.0;1001.0;246.0;18588.0;6.5;;;;;1716.0;36638.0;;16.2;67.0;1034.0;13128.0;;;288065.0;190110.0;;"java=188793;xml=1317";;;97902.0;;25.7;;47498.0;44102.0;;;42.7;"0=171;5=220;10=240;20=110;30=128;60=49;90=115";3.3;"1=6995;2=2680;4=1038;6=617;8=385;10=238;12=710";137.0;0.0;1926.0;0.0;221.0;3358.0;9167.0;;;;;;;14809.0;0.0;14809.0;0.0;;;;
2017-08-25;518.0;;;;5.0;3926.0;;;;2.0;7725.0;618.0;13724.0;5715030.0;0.0;;;0.0;;2.0;114360.0;1.0;0.6003118093868274;;;;0.0;;;;;;;;;;;;;;0.0;115723.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115723.0;1012.0;251.0;18604.0;6.4;;;;;1719.0;36679.0;;16.1;67.0;1037.0;13211.0;;;288624.0;190501.0;;"java=189183;xml=1318";;;98108.0;;25.8;;47607.0;44274.0;;;42.7;"0=171;5=218;10=243;20=111;30=129;60=48;90=116";3.3;"1=7048;2=2689;4=1033;6=619;8=388;10=245;12=711";137.0;0.0;1932.0;0.0;217.0;3362.0;9212.0;;;;;;;14860.0;0.0;14860.0;0.0;;;;
2017-09-01;504.0;;;;5.0;3776.0;;;;2.0;7665.0;614.0;13699.0;5699850.0;0.0;;;0.0;;2.0;113612.0;1.0;0.5979736308850233;;;;0.0;;;;;;;;;;;;;;0.0;115609.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115609.0;990.0;249.0;17885.0;6.2;;;;;1720.0;36723.0;;16.2;67.0;1038.0;13208.0;;;288023.0;189995.0;;"java=188676;xml=1319";;;98006.0;;25.7;;47501.0;44254.0;;;42.7;"0=171;5=218;10=243;20=113;30=128;60=48;90=116";3.3;"1=7039;2=2690;4=1037;6=620;8=389;10=242;12=713";136.0;0.0;1930.0;0.0;218.0;3354.0;9179.0;;;;;;;14817.0;0.0;14817.0;0.0;;;;
2017-09-08;521.0;;;;5.0;3851.0;;;;2.0;7665.0;614.0;13793.0;5697480.0;0.0;;;0.0;;2.0;113821.0;1.0;0.5993228585269277;;;;0.0;;;;;;;;;;;;;;0.0;115524.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115524.0;986.0;249.0;17784.0;6.2;;;;;1722.0;36805.0;;16.2;67.0;1039.0;13213.0;;;287994.0;189916.0;;"java=188531;xml=1385";;;97952.0;;25.7;;47321.0;44244.0;;;42.6;"0=171;5=218;10=243;20=113;30=127;60=49;90=117";3.3;"1=7034;2=2687;4=1044;6=626;8=393;10=243;12=707";136.0;0.0;1922.0;0.0;215.0;3358.0;9297.0;;;;;;;14928.0;0.0;14928.0;0.0;;;;
2017-09-15;514.0;;;;5.0;3791.0;;;;2.0;8035.0;639.0;13900.0;5753520.0;0.0;;;0.0;;2.0;114892.0;1.0;0.5990697868435323;;;;0.0;;;;;;;;;;;;;;0.0;116928.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;116928.0;990.0;250.0;17975.0;6.2;;;;;1732.0;37127.0;;16.2;68.0;1042.0;13309.0;;;290581.0;191784.0;;"java=190372;xml=1412";;;99136.0;;25.8;;47783.0;44653.0;;;42.9;"0=171;5=219;10=241;20=114;30=127;60=51;90=118";3.3;"1=7057;2=2722;4=1070;6=621;8=397;10=242;12=717";136.0;0.0;1936.0;0.0;217.0;3402.0;9362.0;;;;;;;15053.0;0.0;15053.0;0.0;;;;
2017-09-22;523.0;;;;5.0;3841.0;;;;2.0;8045.0;640.0;13916.0;5763390.0;0.0;;;0.0;;2.0;115037.0;1.0;0.5987986237266608;;;;0.0;;;;;;;;;;;;;;0.0;117216.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;117216.0;993.0;250.0;17964.0;6.2;;;;;1729.0;37176.0;;16.2;68.0;1040.0;13344.0;;;290985.0;192113.0;;"java=190722;xml=1391";;;99426.0;;26.0;;47910.0;44875.0;;;43.2;"0=171;5=218;10=239;20=115;30=127;60=51;90=118";3.3;"1=7051;2=2758;4=1073;6=622;8=394;10=244;12=720";136.0;0.0;1939.0;0.0;218.0;3411.0;9375.0;;;;;;;15079.0;0.0;15079.0;0.0;;;;
2017-09-29;532.0;;;;5.0;3906.0;;;;2.0;8015.0;637.0;13926.0;5769510.0;0.0;;;0.0;;2.0;115077.0;1.0;0.598371438822361;;;;0.0;;;;;;;;;;;;;;0.0;117334.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;117334.0;991.0;250.0;17939.0;6.2;;;;;1731.0;37213.0;;16.2;68.0;1042.0;13363.0;;;291292.0;192317.0;;"java=190926;xml=1391";;;99473.0;;26.0;;47981.0;44952.0;;;43.2;"0=171;5=219;10=239;20=116;30=127;60=51;90=118";3.3;"1=7064;2=2757;4=1078;6=622;8=398;10=244;12=718";142.0;0.0;1940.0;0.0;215.0;3415.0;9383.0;;;;;;;15095.0;0.0;15095.0;0.0;;;;
2017-10-06;531.0;;;;5.0;3901.0;;;;2.0;8045.0;639.0;13921.0;5770350.0;0.0;;;0.0;;2.0;114888.0;1.0;0.5973017234656477;;;;0.0;;;;;;;;;;;;;;0.0;117349.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;117349.0;975.0;248.0;17763.0;6.1;;;;;1732.0;37214.0;;16.2;68.0;1042.0;13366.0;;;291299.0;192345.0;;"java=190954;xml=1391";;;99484.0;;26.0;;47963.0;44949.0;;;43.2;"0=172;5=219;10=239;20=114;30=128;60=51;90=118";3.3;"1=7063;2=2761;4=1079;6=622;8=399;10=243;12=717";142.0;0.0;1938.0;0.0;214.0;3412.0;9385.0;;;;;;;15091.0;0.0;15091.0;0.0;;;;
