date;bugs;new_bugs;new_reliability_rating;new_reliability_remediation_effort;reliability_rating;reliability_remediation_effort;new_security_rating;new_security_remediation_effort;new_vulnerabilities;security_rating;security_remediation_effort;vulnerabilities;code_smells;development_cost;effort_to_reach_maintainability_rating_a;new_code_smells;new_maintainability_rating;new_sqale_debt_ratio;new_technical_debt;sqale_debt_ratio;sqale_index;sqale_rating;normalized_td;branch_coverage;conditions_by_line;conditions_to_cover;coverage;coverage_line_hits_data;covered_conditions_by_line;executable_lines_data;it_branch_coverage;it_conditions_by_line;it_conditions_to_cover;it_coverage;it_coverage_line_hits_data;it_covered_conditions_by_line;it_line_coverage;it_lines_to_cover;it_uncovered_conditions;it_uncovered_lines;line_coverage;lines_to_cover;new_branch_coverage;new_conditions_to_cover;new_coverage;new_it_branch_coverage;new_it_conditions_to_cover;new_it_coverage;new_it_line_coverage;new_it_lines_to_cover;new_it_uncovered_conditions;new_it_uncovered_lines;new_line_coverage;new_lines_to_cover;new_overall_branch_coverage;new_overall_conditions_to_cover;new_overall_coverage;new_overall_line_coverage;new_overall_lines_to_cover;new_overall_uncovered_conditions;new_overall_uncovered_lines;new_uncovered_conditions;new_uncovered_lines;overall_branch_coverage;overall_conditions_by_line;overall_conditions_to_cover;overall_coverage;overall_coverage_line_hits_data;overall_covered_conditions_by_line;overall_line_coverage;overall_lines_to_cover;overall_uncovered_conditions;overall_uncovered_lines;skipped_tests;test_data;test_errors;test_execution_time;test_failures;test_success_density;tests;uncovered_conditions;uncovered_lines;duplicated_blocks;duplicated_files;duplicated_lines;duplicated_lines_density;duplications_data;new_duplicated_blocks;new_duplicated_lines;new_duplicated_lines_density;classes;comment_lines;comment_lines_data;comment_lines_density;directories;files;functions;generated_lines;generated_ncloc;lines;ncloc;ncloc_data;ncloc_language_distribution;new_lines;projects;statements;team_size;class_complexity;class_complexity_distribution;cognitive_complexity;complexity;complexity_in_classes;complexity_in_functions;file_complexity;file_complexity_distribution;function_complexity;function_complexity_distribution;blocker_violations;confirmed_issues;critical_violations;false_positive_issues;info_violations;major_violations;minor_violations;new_blocker_violations;new_critical_violations;new_info_violations;new_major_violations;new_minor_violations;new_violations;open_issues;reopened_issues;violations;wont_fix_issues;commented_out_code_lines;public_api;public_documented_api_density;public_undocumented_api
2018-04-06;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;253.0;151890.0;0.0;;;0.0;;1.5;2284.0;1.0;0.45111593916650206;;;;0.0;;;;;;;;;;;;;;0.0;2860.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2860.0;0.0;0.0;0.0;0.0;;;;;64.0;2064.0;;29.0;11.0;65.0;541.0;;;11043.0;5063.0;;"java=4964;xml=99";;;2331.0;;16.8;;1151.0;1073.0;;;16.8;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=280;2=83;4=23;6=18;8=8;10=6;12=14";9.0;0.0;33.0;0.0;18.0;129.0;100.0;;;;;;;289.0;0.0;289.0;0.0;;;;
2018-04-13;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;253.0;151890.0;0.0;;;0.0;;1.5;2284.0;1.0;0.45111593916650206;;;;0.0;;;;;;;;;;;;;;0.0;2860.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2860.0;0.0;0.0;0.0;0.0;;;;;64.0;2064.0;;29.0;11.0;65.0;541.0;;;11043.0;5063.0;;"java=4964;xml=99";;;2331.0;;16.8;;1151.0;1073.0;;;16.8;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=280;2=83;4=23;6=18;8=8;10=6;12=14";9.0;0.0;33.0;0.0;18.0;129.0;100.0;;;;;;;289.0;0.0;289.0;0.0;;;;
2018-04-20;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;253.0;151890.0;0.0;;;0.0;;1.5;2284.0;1.0;0.45111593916650206;;;;0.0;;;;;;;;;;;;;;0.0;2860.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2860.0;0.0;0.0;0.0;0.0;;;;;64.0;2064.0;;29.0;11.0;65.0;541.0;;;11043.0;5063.0;;"java=4964;xml=99";;;2331.0;;16.8;;1151.0;1073.0;;;16.8;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=280;2=83;4=23;6=18;8=8;10=6;12=14";9.0;0.0;33.0;0.0;18.0;129.0;100.0;;;;;;;289.0;0.0;289.0;0.0;;;;
2018-04-27;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;253.0;151890.0;0.0;;;0.0;;1.5;2284.0;1.0;0.45111593916650206;;;;0.0;;;;;;;;;;;;;;0.0;2860.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2860.0;0.0;0.0;0.0;0.0;;;;;64.0;2064.0;;29.0;11.0;65.0;541.0;;;11043.0;5063.0;;"java=4964;xml=99";;;2331.0;;16.8;;1151.0;1073.0;;;16.8;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=280;2=83;4=23;6=18;8=8;10=6;12=14";9.0;0.0;33.0;0.0;18.0;129.0;100.0;;;;;;;289.0;0.0;289.0;0.0;;;;
2018-05-04;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;254.0;152310.0;0.0;;;0.0;;1.5;2294.0;1.0;0.45184163876304906;;;;0.0;;;;;;;;;;;;;;0.0;2872.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2872.0;0.0;0.0;0.0;0.0;;;;;64.0;2067.0;;28.9;11.0;65.0;541.0;;;11063.0;5077.0;;"java=4978;xml=99";;;2343.0;;16.8;;1157.0;1075.0;;;16.8;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=280;2=83;4=22;6=19;8=8;10=6;12=14";9.0;0.0;33.0;0.0;18.0;130.0;100.0;;;;;;;290.0;0.0;290.0;0.0;;;;
2018-05-11;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;254.0;152310.0;0.0;;;0.0;;1.5;2294.0;1.0;0.45184163876304906;;;;0.0;;;;;;;;;;;;;;0.0;2872.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2872.0;0.0;0.0;0.0;0.0;;;;;64.0;2067.0;;28.9;11.0;65.0;541.0;;;11063.0;5077.0;;"java=4978;xml=99";;;2343.0;;16.8;;1157.0;1075.0;;;16.8;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=280;2=83;4=22;6=19;8=8;10=6;12=14";9.0;0.0;33.0;0.0;18.0;130.0;100.0;;;;;;;290.0;0.0;290.0;0.0;;;;
2018-05-18;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;254.0;152310.0;0.0;;;0.0;;1.5;2294.0;1.0;0.45184163876304906;;;;0.0;;;;;;;;;;;;;;0.0;2872.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2872.0;0.0;0.0;0.0;0.0;;;;;64.0;2067.0;;28.9;11.0;65.0;541.0;;;11063.0;5077.0;;"java=4978;xml=99";;;2343.0;;16.8;;1157.0;1075.0;;;16.8;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=280;2=83;4=22;6=19;8=8;10=6;12=14";9.0;0.0;33.0;0.0;18.0;130.0;100.0;;;;;;;290.0;0.0;290.0;0.0;;;;
2018-05-25;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;254.0;152550.0;0.0;;;0.0;;1.5;2294.0;1.0;0.4511307767944936;;;;0.0;;;;;;;;;;;;;;0.0;2877.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2877.0;0.0;0.0;0.0;0.0;;;;;64.0;2072.0;;29.0;11.0;65.0;543.0;;;11082.0;5085.0;;"java=4986;xml=99";;;2346.0;;16.9;;1159.0;1079.0;;;16.9;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=281;2=84;4=22;6=19;8=8;10=6;12=14";9.0;0.0;33.0;0.0;18.0;130.0;100.0;;;;;;;290.0;0.0;290.0;0.0;;;;
2018-06-01;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;257.0;152850.0;0.0;;;0.0;;1.5;2325.0;1.0;0.4563297350343474;;;;0.0;;;;;;;;;;;;;;0.0;2885.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2885.0;0.0;0.0;0.0;0.0;;;;;64.0;2072.0;;28.9;11.0;65.0;543.0;;;11091.0;5095.0;;"java=4996;xml=99";;;2352.0;;16.9;;1169.0;1081.0;;;16.9;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=281;2=84;4=22;6=18;8=9;10=6;12=14";9.0;0.0;34.0;0.0;18.0;132.0;100.0;;;;;;;293.0;0.0;293.0;0.0;;;;
2018-06-08;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;257.0;152850.0;0.0;;;0.0;;1.5;2325.0;1.0;0.4563297350343474;;;;0.0;;;;;;;;;;;;;;0.0;2885.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2885.0;0.0;0.0;0.0;0.0;;;;;64.0;2072.0;;28.9;11.0;65.0;543.0;;;11091.0;5095.0;;"java=4996;xml=99";;;2352.0;;16.9;;1169.0;1081.0;;;16.9;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=281;2=84;4=22;6=18;8=9;10=6;12=14";9.0;0.0;34.0;0.0;18.0;132.0;100.0;;;;;;;293.0;0.0;293.0;0.0;;;;
2018-06-15;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;257.0;152850.0;0.0;;;0.0;;1.5;2325.0;1.0;0.4563297350343474;;;;0.0;;;;;;;;;;;;;;0.0;2885.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2885.0;0.0;0.0;0.0;0.0;;;;;64.0;2072.0;;28.9;11.0;65.0;543.0;;;11092.0;5095.0;;"java=4996;xml=99";;;2352.0;;16.9;;1169.0;1081.0;;;16.9;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=281;2=84;4=22;6=18;8=9;10=6;12=14";9.0;0.0;34.0;0.0;18.0;132.0;100.0;;;;;;;293.0;0.0;293.0;0.0;;;;
2018-06-22;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;257.0;152850.0;0.0;;;0.0;;1.5;2325.0;1.0;0.4563297350343474;;;;0.0;;;;;;;;;;;;;;0.0;2885.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2885.0;0.0;0.0;0.0;0.0;;;;;64.0;2072.0;;28.9;11.0;65.0;543.0;;;11092.0;5095.0;;"java=4996;xml=99";;;2352.0;;16.9;;1169.0;1081.0;;;16.9;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=281;2=84;4=22;6=18;8=9;10=6;12=14";9.0;0.0;34.0;0.0;18.0;132.0;100.0;;;;;;;293.0;0.0;293.0;0.0;;;;
2018-06-29;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;257.0;153000.0;0.0;;;0.0;;1.5;2325.0;1.0;0.45588235294117646;;;;0.0;;;;;;;;;;;;;;0.0;2887.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2887.0;0.0;0.0;0.0;0.0;;;;;64.0;2079.0;;29.0;11.0;65.0;544.0;;;11106.0;5100.0;;"java=5001;xml=99";;;2354.0;;16.9;;1170.0;1083.0;;;16.9;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=281;2=85;4=22;6=18;8=9;10=6;12=14";9.0;0.0;34.0;0.0;18.0;132.0;100.0;;;;;;;293.0;0.0;293.0;0.0;;;;
2018-07-06;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;256.0;153600.0;0.0;;;0.0;;1.5;2320.0;1.0;0.453125;;;;0.0;;;;;;;;;;;;;;0.0;2894.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2894.0;0.0;0.0;0.0;0.0;;;;;64.0;2078.0;;28.9;11.0;65.0;544.0;;;11169.0;5120.0;;"java=5011;xml=109";;;2361.0;;17.0;;1173.0;1086.0;;;17.0;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=281;2=84;4=22;6=19;8=9;10=6;12=14";9.0;0.0;34.0;0.0;18.0;131.0;100.0;;;;;;;292.0;0.0;292.0;0.0;;;;
2018-07-13;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;256.0;153600.0;0.0;;;0.0;;1.5;2320.0;1.0;0.453125;;;;0.0;;;;;;;;;;;;;;0.0;2894.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2894.0;0.0;0.0;0.0;0.0;;;;;64.0;2078.0;;28.9;11.0;65.0;544.0;;;11169.0;5120.0;;"java=5011;xml=109";;;2361.0;;17.0;;1173.0;1086.0;;;17.0;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=281;2=84;4=22;6=19;8=9;10=6;12=14";9.0;0.0;34.0;0.0;18.0;131.0;100.0;;;;;;;292.0;0.0;292.0;0.0;;;;
2018-07-20;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;256.0;153600.0;0.0;;;0.0;;1.5;2320.0;1.0;0.453125;;;;0.0;;;;;;;;;;;;;;0.0;2894.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2894.0;0.0;0.0;0.0;0.0;;;;;64.0;2078.0;;28.9;11.0;65.0;544.0;;;11169.0;5120.0;;"java=5011;xml=109";;;2361.0;;17.0;;1173.0;1086.0;;;17.0;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=281;2=84;4=22;6=19;8=9;10=6;12=14";9.0;0.0;34.0;0.0;18.0;131.0;100.0;;;;;;;292.0;0.0;292.0;0.0;;;;
2018-07-27;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;258.0;154140.0;0.0;;;0.0;;1.5;2360.0;1.0;0.45932269365511874;;;;0.0;;;;;;;;;;;;;;0.0;2907.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2907.0;2.0;1.0;26.0;0.2;;;;;64.0;2078.0;;28.8;11.0;65.0;545.0;;;11188.0;5138.0;;"java=5029;xml=109";;;2373.0;;17.0;;1174.0;1088.0;;;17.0;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=281;2=85;4=22;6=19;8=9;10=6;12=14";9.0;0.0;34.0;0.0;18.0;133.0;100.0;;;;;;;294.0;0.0;294.0;0.0;;;;
2018-08-03;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;258.0;154140.0;0.0;;;0.0;;1.5;2360.0;1.0;0.45932269365511874;;;;0.0;;;;;;;;;;;;;;0.0;2907.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2907.0;2.0;1.0;26.0;0.2;;;;;64.0;2078.0;;28.8;11.0;65.0;545.0;;;11188.0;5138.0;;"java=5029;xml=109";;;2373.0;;17.0;;1174.0;1088.0;;;17.0;"0=40;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=281;2=85;4=22;6=19;8=9;10=6;12=14";9.0;0.0;34.0;0.0;18.0;133.0;100.0;;;;;;;294.0;0.0;294.0;0.0;;;;
2018-08-10;3.0;;;;3.0;45.0;;;;3.0;132.0;12.0;243.0;154500.0;0.0;;;0.0;;1.5;2302.0;1.0;0.4469902912621359;;;;0.0;;;;;;;;;;;;;;0.0;2904.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2904.0;2.0;1.0;26.0;0.2;;;;;64.0;2084.0;;28.8;12.0;68.0;543.0;;;11216.0;5150.0;;"java=5041;xml=109";;;2380.0;;17.2;;1199.0;1098.0;;;16.4;"0=43;5=8;10=5;20=1;30=3;60=2;90=5";2.0;"1=278;2=86;4=23;6=16;8=9;10=8;12=14";9.0;0.0;35.0;0.0;16.0;116.0;82.0;;;;;;;258.0;0.0;258.0;0.0;;;;
2018-08-17;2.0;;;;3.0;30.0;;;;2.0;20.0;2.0;129.0;150480.0;0.0;;;0.0;;0.9;1328.0;1.0;0.2647527910685805;;;;0.0;;;;;;;;;;;;;;0.0;2750.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2750.0;2.0;1.0;26.0;0.2;;;;;63.0;1879.0;;27.3;12.0;71.0;533.0;;;11390.0;5016.0;;"java=4783;xml=233";;;2231.0;;16.2;;999.0;1022.0;;;14.6;"0=46;5=8;10=5;20=2;30=2;60=3;90=4";1.9;"1=271;2=90;4=23;6=15;8=11;10=7;12=10";5.0;0.0;21.0;0.0;5.0;65.0;37.0;;;;;;;133.0;0.0;133.0;0.0;;;;
2018-08-24;3.0;;;;3.0;45.0;;;;3.0;62.0;6.0;184.0;150900.0;0.0;;;0.0;;1.2;1756.0;1.0;0.3491053677932406;;;;0.0;;;;;;;;;;;;;;0.0;2777.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2777.0;2.0;1.0;26.0;0.2;;;;;62.0;1857.0;;27.0;12.0;70.0;527.0;;;11349.0;5030.0;;"java=4797;xml=233";;;2258.0;;16.6;;1048.0;1027.0;;;14.9;"0=44;5=9;10=5;20=2;30=2;60=3;90=4";1.9;"1=274;2=85;4=19;6=14;8=10;10=6;12=13";6.0;0.0;31.0;0.0;4.0;84.0;68.0;;;;;;;193.0;0.0;193.0;0.0;;;;
2018-08-31;3.0;;;;3.0;45.0;;;;3.0;62.0;6.0;184.0;150900.0;0.0;;;0.0;;1.2;1756.0;1.0;0.3491053677932406;;;;0.0;;;;;;;;;;;;;;0.0;2777.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2777.0;2.0;1.0;26.0;0.2;;;;;62.0;1857.0;;27.0;12.0;70.0;527.0;;;11349.0;5030.0;;"java=4797;xml=233";;;2258.0;;16.6;;1048.0;1027.0;;;14.9;"0=44;5=9;10=5;20=2;30=2;60=3;90=4";1.9;"1=274;2=85;4=19;6=14;8=10;10=6;12=13";6.0;0.0;31.0;0.0;4.0;84.0;68.0;;;;;;;193.0;0.0;193.0;0.0;;;;
2018-09-07;3.0;;;;3.0;45.0;;;;3.0;62.0;6.0;184.0;150900.0;0.0;;;0.0;;1.2;1756.0;1.0;0.3491053677932406;;;;0.0;;;;;;;;;;;;;;0.0;2777.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2777.0;2.0;1.0;26.0;0.2;;;;;62.0;1857.0;;27.0;12.0;70.0;527.0;;;11349.0;5030.0;;"java=4797;xml=233";;;2258.0;;16.6;;1048.0;1027.0;;;14.9;"0=44;5=9;10=5;20=2;30=2;60=3;90=4";1.9;"1=274;2=85;4=19;6=14;8=10;10=6;12=13";6.0;0.0;31.0;0.0;4.0;84.0;68.0;;;;;;;193.0;0.0;193.0;0.0;;;;
2018-09-14;2.0;;;;3.0;30.0;;;;2.0;20.0;2.0;132.0;152850.0;0.0;;;0.0;;0.9;1357.0;1.0;0.2663395485770363;;;;0.0;;;;;;;;;;;;;;0.0;2808.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2808.0;2.0;1.0;26.0;0.2;;;;;63.0;1916.0;;27.3;12.0;71.0;544.0;;;11555.0;5095.0;;"java=4862;xml=233";;;2280.0;;16.5;;1009.0;1040.0;;;14.9;"0=45;5=9;10=5;20=2;30=2;60=3;90=4";1.9;"1=279;2=93;4=23;6=14;8=11;10=8;12=10";5.0;0.0;20.0;0.0;6.0;67.0;38.0;;;;;;;136.0;0.0;136.0;0.0;;;;
2018-09-21;2.0;;;;3.0;30.0;;;;2.0;20.0;2.0;132.0;152850.0;0.0;;;0.0;;0.9;1357.0;1.0;0.2663395485770363;;;;0.0;;;;;;;;;;;;;;0.0;2808.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2808.0;2.0;1.0;26.0;0.2;;;;;63.0;1916.0;;27.3;12.0;71.0;544.0;;;11555.0;5095.0;;"java=4862;xml=233";;;2280.0;;16.5;;1009.0;1040.0;;;14.9;"0=45;5=9;10=5;20=2;30=2;60=3;90=4";1.9;"1=279;2=93;4=23;6=14;8=11;10=8;12=10";5.0;0.0;20.0;0.0;6.0;67.0;38.0;;;;;;;136.0;0.0;136.0;0.0;;;;
2018-09-28;2.0;;;;3.0;30.0;;;;2.0;20.0;2.0;132.0;152850.0;0.0;;;0.0;;0.9;1357.0;1.0;0.2663395485770363;;;;0.0;;;;;;;;;;;;;;0.0;2808.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2808.0;2.0;1.0;26.0;0.2;;;;;63.0;1916.0;;27.3;12.0;71.0;544.0;;;11555.0;5095.0;;"java=4862;xml=233";;;2280.0;;16.5;;1009.0;1040.0;;;14.9;"0=45;5=9;10=5;20=2;30=2;60=3;90=4";1.9;"1=279;2=93;4=23;6=14;8=11;10=8;12=10";5.0;0.0;20.0;0.0;6.0;67.0;38.0;;;;;;;136.0;0.0;136.0;0.0;;;;
2018-10-05;2.0;;;;3.0;30.0;;;;2.0;20.0;2.0;132.0;152850.0;0.0;;;0.0;;0.9;1357.0;1.0;0.2663395485770363;;;;0.0;;;;;;;;;;;;;;0.0;2808.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2808.0;2.0;1.0;26.0;0.2;;;;;63.0;1916.0;;27.3;12.0;71.0;544.0;;;11554.0;5095.0;;"java=4862;xml=233";;;2280.0;;16.5;;1009.0;1040.0;;;14.9;"0=45;5=9;10=5;20=2;30=2;60=3;90=4";1.9;"1=279;2=93;4=23;6=14;8=11;10=8;12=10";5.0;0.0;20.0;0.0;6.0;67.0;38.0;;;;;;;136.0;0.0;136.0;0.0;;;;
2018-10-12;2.0;;;;3.0;30.0;;;;2.0;20.0;2.0;132.0;152850.0;0.0;;;0.0;;0.9;1357.0;1.0;0.2663395485770363;;;;0.0;;;;;;;;;;;;;;0.0;2808.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2808.0;2.0;1.0;26.0;0.2;;;;;63.0;1916.0;;27.3;12.0;71.0;544.0;;;11555.0;5095.0;;"java=4862;xml=233";;;2280.0;;16.5;;1009.0;1040.0;;;14.9;"0=45;5=9;10=5;20=2;30=2;60=3;90=4";1.9;"1=279;2=93;4=23;6=14;8=11;10=8;12=10";5.0;0.0;20.0;0.0;6.0;67.0;38.0;;;;;;;136.0;0.0;136.0;0.0;;;;
2018-10-19;3.0;;;;3.0;45.0;;;;2.0;20.0;2.0;126.0;153870.0;0.0;;;0.0;;0.7;1132.0;1.0;0.22070579060245663;;;;0.0;;;;;;;;;;;;;;0.0;2828.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2828.0;2.0;1.0;26.0;0.2;;;;;63.0;1947.0;;27.5;12.0;71.0;553.0;;;11650.0;5129.0;;"java=4896;xml=233";;;2293.0;;16.7;;963.0;1052.0;;;15.0;"0=45;5=9;10=5;20=2;30=2;60=3;90=4";1.9;"1=281;2=95;4=27;6=16;8=11;10=7;12=10";4.0;0.0;20.0;0.0;6.0;64.0;37.0;;;;;;;131.0;0.0;131.0;0.0;;;;
2018-10-26;3.0;;;;3.0;45.0;;;;2.0;20.0;2.0;142.0;161550.0;0.0;;;0.0;;0.8;1256.0;1.0;0.23324048282265553;;;;0.0;;;;;;;;;;;;;;0.0;2998.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2998.0;2.0;1.0;26.0;0.2;;;;;64.0;1991.0;;27.0;12.0;72.0;569.0;;;12123.0;5385.0;;"java=5152;xml=233";;;2444.0;;17.3;;1021.0;1110.0;;;15.6;"0=45;5=9;10=5;20=2;30=3;60=3;90=4";1.9;"1=287;2=100;4=29;6=16;8=12;10=8;12=11";4.0;0.0;21.0;0.0;8.0;72.0;42.0;;;;;;;147.0;0.0;147.0;0.0;;;;
2018-11-02;3.0;;;;3.0;45.0;;;;2.0;20.0;2.0;125.0;153720.0;0.0;;;0.0;;0.7;1124.0;1.0;0.21935987509758;;;;0.0;;;;;;;;;;;;;;0.0;2828.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2828.0;2.0;1.0;26.0;0.2;;;;;63.0;1947.0;;27.5;12.0;71.0;553.0;;;11643.0;5124.0;;"java=4891;xml=233";;;2292.0;;16.7;;960.0;1052.0;;;15.0;"0=45;5=9;10=5;20=2;30=2;60=3;90=4";1.9;"1=281;2=95;4=27;6=16;8=11;10=7;12=10";4.0;0.0;20.0;0.0;6.0;63.0;37.0;;;;;;;130.0;0.0;130.0;0.0;;;;
2018-11-09;2.0;;;;3.0;30.0;;;;1.0;0.0;0.0;104.0;155010.0;0.0;;;0.0;;0.6;927.0;1.0;0.17940778014321657;;;;0.0;;;;;;;;;;;;;;0.0;2845.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2845.0;0.0;0.0;0.0;0.0;;;;;63.0;1977.0;;27.7;12.0;71.0;567.0;;;11753.0;5167.0;;"java=4934;xml=233";;;2304.0;;17.0;;955.0;1071.0;;;15.3;"0=45;5=9;10=5;20=1;30=3;60=3;90=4";1.9;"1=290;2=97;4=27;6=19;8=14;10=6;12=8";4.0;0.0;13.0;0.0;7.0;50.0;32.0;;;;;;;106.0;0.0;106.0;0.0;;;;
2018-11-16;3.0;;;;3.0;50.0;;;;1.0;0.0;0.0;104.0;155010.0;0.0;;;0.0;;0.6;927.0;1.0;0.17940778014321657;;;;0.0;;;;;;;;;;;;;;0.0;2845.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2845.0;0.0;0.0;0.0;0.0;;;;;63.0;1977.0;;27.7;12.0;71.0;567.0;;;11753.0;5167.0;;"java=4934;xml=233";;;2304.0;;17.0;;955.0;1071.0;;;15.3;"0=45;5=9;10=5;20=1;30=3;60=3;90=4";1.9;"1=290;2=97;4=27;6=19;8=14;10=6;12=8";4.0;0.0;13.0;0.0;7.0;50.0;33.0;;;;;;;107.0;0.0;107.0;0.0;;;;
2018-11-23;3.0;;;;3.0;50.0;;;;1.0;0.0;0.0;104.0;155010.0;0.0;;;0.0;;0.6;927.0;1.0;0.17940778014321657;;;;0.0;;;;;;;;;;;;;;0.0;2845.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2845.0;0.0;0.0;0.0;0.0;;;;;63.0;1977.0;;27.7;12.0;71.0;567.0;;;11753.0;5167.0;;"java=4934;xml=233";;;2304.0;;17.0;;955.0;1071.0;;;15.3;"0=45;5=9;10=5;20=1;30=3;60=3;90=4";1.9;"1=290;2=97;4=27;6=19;8=14;10=6;12=8";4.0;0.0;13.0;0.0;7.0;50.0;33.0;;;;;;;107.0;0.0;107.0;0.0;;;;
2018-11-30;3.0;;;;3.0;50.0;;;;1.0;0.0;0.0;104.0;155010.0;0.0;;;0.0;;0.6;927.0;1.0;0.17940778014321657;;;;0.0;;;;;;;;;;;;;;0.0;2845.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2845.0;0.0;0.0;0.0;0.0;;;;;63.0;1977.0;;27.7;12.0;71.0;567.0;;;11753.0;5167.0;;"java=4934;xml=233";;;2304.0;;17.0;;955.0;1071.0;;;15.3;"0=45;5=9;10=5;20=1;30=3;60=3;90=4";1.9;"1=290;2=97;4=27;6=19;8=14;10=6;12=8";4.0;0.0;13.0;0.0;7.0;50.0;33.0;;;;;;;107.0;0.0;107.0;0.0;;;;
