date;bugs;new_bugs;new_reliability_rating;new_reliability_remediation_effort;reliability_rating;reliability_remediation_effort;new_security_rating;new_security_remediation_effort;new_vulnerabilities;security_rating;security_remediation_effort;vulnerabilities;code_smells;development_cost;effort_to_reach_maintainability_rating_a;new_code_smells;new_maintainability_rating;new_sqale_debt_ratio;new_technical_debt;sqale_debt_ratio;sqale_index;sqale_rating;normalized_td;branch_coverage;conditions_by_line;conditions_to_cover;coverage;coverage_line_hits_data;covered_conditions_by_line;executable_lines_data;it_branch_coverage;it_conditions_by_line;it_conditions_to_cover;it_coverage;it_coverage_line_hits_data;it_covered_conditions_by_line;it_line_coverage;it_lines_to_cover;it_uncovered_conditions;it_uncovered_lines;line_coverage;lines_to_cover;new_branch_coverage;new_conditions_to_cover;new_coverage;new_it_branch_coverage;new_it_conditions_to_cover;new_it_coverage;new_it_line_coverage;new_it_lines_to_cover;new_it_uncovered_conditions;new_it_uncovered_lines;new_line_coverage;new_lines_to_cover;new_overall_branch_coverage;new_overall_conditions_to_cover;new_overall_coverage;new_overall_line_coverage;new_overall_lines_to_cover;new_overall_uncovered_conditions;new_overall_uncovered_lines;new_uncovered_conditions;new_uncovered_lines;overall_branch_coverage;overall_conditions_by_line;overall_conditions_to_cover;overall_coverage;overall_coverage_line_hits_data;overall_covered_conditions_by_line;overall_line_coverage;overall_lines_to_cover;overall_uncovered_conditions;overall_uncovered_lines;skipped_tests;test_data;test_errors;test_execution_time;test_failures;test_success_density;tests;uncovered_conditions;uncovered_lines;duplicated_blocks;duplicated_files;duplicated_lines;duplicated_lines_density;duplications_data;new_duplicated_blocks;new_duplicated_lines;new_duplicated_lines_density;classes;comment_lines;comment_lines_data;comment_lines_density;directories;files;functions;generated_lines;generated_ncloc;lines;ncloc;ncloc_data;ncloc_language_distribution;new_lines;projects;statements;team_size;class_complexity;class_complexity_distribution;cognitive_complexity;complexity;complexity_in_classes;complexity_in_functions;file_complexity;file_complexity_distribution;function_complexity;function_complexity_distribution;blocker_violations;confirmed_issues;critical_violations;false_positive_issues;info_violations;major_violations;minor_violations;new_blocker_violations;new_critical_violations;new_info_violations;new_major_violations;new_minor_violations;new_violations;open_issues;reopened_issues;violations;wont_fix_issues;commented_out_code_lines;public_api;public_documented_api_density;public_undocumented_api
2018-08-17;308.0;;;;5.0;2736.0;;;;5.0;3345.0;308.0;17673.0;6290250.0;0.0;;;0.0;;3.5;221267.0;1.0;1.0552855609872422;;;;0.0;;;;;;;;;;;;;;0.0;126561.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126561.0;4960.0;119.0;17627.0;5.3;;;;;1966.0;46658.0;;18.2;136.0;1225.0;21377.0;;;331517.0;209675.0;;java=209675;;;106840.0;;27.4;;41772.0;53850.0;;;44.0;"0=381;5=204;10=198;20=124;30=161;60=53;90=104";2.5;"1=12926;2=4192;4=1371;6=580;8=291;10=186;12=539";156.0;0.0;1791.0;0.0;658.0;5096.0;10588.0;;;;;;;18289.0;0.0;18289.0;0.0;;;;
2018-08-24;307.0;;;;5.0;2731.0;;;;5.0;3345.0;308.0;17598.0;6285870.0;0.0;;;0.0;;3.5;220717.0;1.0;1.053395949963967;;;;0.0;;;;;;;;;;;;;;0.0;126442.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126442.0;4958.0;118.0;17603.0;5.3;;;;;1966.0;46639.0;;18.2;136.0;1225.0;21377.0;;;331358.0;209529.0;;java=209529;;;106774.0;;27.4;;41677.0;53847.0;;;44.0;"0=381;5=204;10=198;20=124;30=161;60=53;90=104";2.5;"1=12928;2=4188;4=1372;6=581;8=291;10=187;12=538";155.0;0.0;1785.0;0.0;658.0;5080.0;10535.0;;;;;;;18213.0;0.0;18213.0;0.0;;;;
2018-08-31;305.0;;;;5.0;2721.0;;;;5.0;3345.0;308.0;17596.0;6285060.0;0.0;;;0.0;;3.5;220707.0;1.0;1.0534839762866226;;;;0.0;;;;;;;;;;;;;;0.0;126429.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126429.0;4958.0;118.0;17603.0;5.3;;;;;1966.0;46640.0;;18.2;136.0;1225.0;21378.0;;;331328.0;209502.0;;java=209502;;;106765.0;;27.4;;41673.0;53840.0;;;44.0;"0=381;5=204;10=198;20=125;30=160;60=52;90=105";2.5;"1=12929;2=4188;4=1372;6=581;8=291;10=187;12=538";155.0;0.0;1785.0;0.0;658.0;5078.0;10533.0;;;;;;;18209.0;0.0;18209.0;0.0;;;;
2018-09-07;305.0;;;;5.0;2721.0;;;;5.0;3345.0;308.0;17600.0;6285570.0;0.0;;;0.0;;3.5;220788.0;1.0;1.0537850982488461;;;;0.0;;;;;;;;;;;;;;0.0;126439.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126439.0;4963.0;118.0;17645.0;5.3;;;;;1966.0;46649.0;;18.2;136.0;1225.0;21381.0;;;331359.0;209519.0;;java=209519;;;106772.0;;27.4;;41671.0;53846.0;;;44.0;"0=381;5=204;10=198;20=125;30=160;60=52;90=105";2.5;"1=12931;2=4189;4=1372;6=581;8=291;10=187;12=538";155.0;0.0;1786.0;0.0;658.0;5078.0;10536.0;;;;;;;18213.0;0.0;18213.0;0.0;;;;
2018-09-14;305.0;;;;5.0;2721.0;;;;5.0;3345.0;308.0;17605.0;6290760.0;0.0;;;0.0;;3.5;220855.0;1.0;1.0532352211815426;;;;0.0;;;;;;;;;;;;;;0.0;126536.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126536.0;4963.0;118.0;17649.0;5.3;;;;;1967.0;46674.0;;18.2;136.0;1226.0;21392.0;;;331618.0;209692.0;;java=209692;;;106824.0;;27.4;;41687.0;53869.0;;;43.9;"0=382;5=203;10=199;20=124;30=161;60=52;90=105";2.5;"1=12937;2=4191;4=1372;6=583;8=290;10=186;12=540";155.0;0.0;1787.0;0.0;660.0;5080.0;10536.0;;;;;;;18218.0;0.0;18218.0;0.0;;;;
2018-09-21;305.0;;;;5.0;2721.0;;;;5.0;3345.0;308.0;17607.0;6295020.0;0.0;;;0.0;;3.5;220864.0;1.0;1.052565361190274;;;;0.0;;;;;;;;;;;;;;0.0;126585.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126585.0;4963.0;118.0;17649.0;5.3;;;;;1973.0;46872.0;;18.3;139.0;1232.0;21417.0;;;332185.0;209834.0;;java=209834;;;106859.0;;27.3;;41694.0;53895.0;;;43.7;"0=387;5=203;10=200;20=124;30=161;60=52;90=105";2.5;"1=12961;2=4190;4=1372;6=583;8=290;10=186;12=540";155.0;0.0;1787.0;0.0;660.0;5080.0;10538.0;;;;;;;18220.0;0.0;18220.0;0.0;;;;
2018-09-28;305.0;;;;5.0;2721.0;;;;5.0;3345.0;308.0;17608.0;6295080.0;0.0;;;0.0;;3.5;220879.0;1.0;1.0526268133208792;;;;0.0;;;;;;;;;;;;;;0.0;126585.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126585.0;4963.0;118.0;17649.0;5.3;;;;;1973.0;46872.0;;18.3;139.0;1232.0;21417.0;;;332187.0;209836.0;;java=209836;;;106859.0;;27.3;;41694.0;53895.0;;;43.7;"0=387;5=203;10=200;20=124;30=161;60=52;90=105";2.5;"1=12961;2=4190;4=1372;6=583;8=290;10=186;12=540";155.0;0.0;1789.0;0.0;660.0;5080.0;10537.0;;;;;;;18221.0;0.0;18221.0;0.0;;;;
2018-10-05;306.0;;;;5.0;2726.0;;;;5.0;3345.0;308.0;17608.0;6297240.0;0.0;;;0.0;;3.5;220889.0;1.0;1.0523133944394687;;;;0.0;;;;;;;;;;;;;;0.0;126634.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126634.0;4963.0;118.0;17649.0;5.3;;;;;1973.0;46884.0;;18.3;139.0;1232.0;21424.0;;;332282.0;209908.0;;java=209908;;;106901.0;;27.3;;41711.0;53910.0;;;43.8;"0=387;5=203;10=200;20=124;30=160;60=53;90=105";2.5;"1=12968;2=4187;4=1373;6=582;8=291;10=187;12=540";155.0;0.0;1788.0;0.0;660.0;5082.0;10537.0;;;;;;;18222.0;0.0;18222.0;0.0;;;;
2018-10-12;307.0;;;;5.0;2736.0;;;;5.0;3375.0;311.0;17611.0;6305010.0;0.0;;;0.0;;3.5;220954.0;1.0;1.051325850395162;;;;0.0;;;;;;;;;;;;;;0.0;126758.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126758.0;4963.0;118.0;17649.0;5.3;;;;;1974.0;46904.0;;18.2;139.0;1233.0;21437.0;;;332641.0;210167.0;;java=210167;;;107003.0;;27.3;;41761.0;53948.0;;;43.8;"0=387;5=203;10=200;20=125;30=160;60=53;90=105";2.5;"1=12977;2=4189;4=1374;6=582;8=291;10=188;12=540";155.0;0.0;1790.0;0.0;660.0;5084.0;10540.0;;;;;;;18229.0;0.0;18229.0;0.0;;;;
2018-10-19;307.0;;;;5.0;2736.0;;;;5.0;3375.0;311.0;17615.0;6306930.0;0.0;;;0.0;;3.5;220954.0;1.0;1.0510057983836827;;;;0.0;;;;;;;;;;;;;;0.0;126797.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126797.0;4963.0;118.0;17672.0;5.3;;;;;1975.0;46903.0;;18.2;139.0;1233.0;21442.0;;;332721.0;210231.0;;java=210231;;;107041.0;;27.3;;41744.0;53956.0;;;43.8;"0=387;5=203;10=200;20=124;30=161;60=53;90=105";2.5;"1=12978;2=4188;4=1379;6=581;8=292;10=187;12=541";155.0;0.0;1789.0;0.0;660.0;5084.0;10545.0;;;;;;;18233.0;0.0;18233.0;0.0;;;;
2018-10-26;307.0;;;;5.0;2736.0;;;;5.0;3375.0;311.0;17615.0;6307800.0;0.0;;;0.0;;3.5;220954.0;1.0;1.0508608389612861;;;;0.0;;;;;;;;;;;;;;0.0;126816.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126816.0;4963.0;118.0;17672.0;5.3;;;;;1975.0;46910.0;;18.2;139.0;1233.0;21444.0;;;332761.0;210260.0;;java=210260;;;107058.0;;27.3;;41750.0;53961.0;;;43.8;"0=387;5=203;10=200;20=124;30=161;60=53;90=105";2.5;"1=12979;2=4189;4=1379;6=581;8=292;10=187;12=541";155.0;0.0;1789.0;0.0;660.0;5084.0;10545.0;;;;;;;18233.0;0.0;18233.0;0.0;;;;
2018-11-02;307.0;0.0;1.0;0.0;5.0;2736.0;1.0;0.0;0.0;5.0;3375.0;311.0;17614.0;6307890.0;0.0;3.0;1.0;0.0;13.0;3.5;220945.0;1.0;1.0508030419046623;;;;0.0;;;;;;;;;;;;;;0.0;126806.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126806.0;4963.0;118.0;17672.0;5.3;;;;;1976.0;46914.0;;18.2;139.0;1234.0;21445.0;;;332791.0;210263.0;;java=210263;;;107044.0;;27.3;;41743.0;53958.0;53958.0;52687.0;43.7;"0=387;5=203;10=201;20=124;30=161;60=53;90=105";2.5;"1=12980;2=4189;4=1380;6=580;8=293;10=186;12=541";155.0;0.0;1789.0;0.0;660.0;5083.0;10545.0;0.0;1.0;0.0;1.0;1.0;3.0;18232.0;0.0;18232.0;0.0;;;;
